latitud,longitud,fecha,temperatura_2m_C,punto_rocio_2m_C,precipitacion_total_mm,radiacion_solar_whm2,radiacion_solar_prom_4d,radiacion_solar_acum_4d,radiacion_solar_prom_7d,radiacion_solar_acum_7d,radiacion_solar_prom_14d,radiacion_solar_acum_14d,radiacion_solar_prom_21d,radiacion_solar_acum_21d,radiacion_solar_prom_28d,radiacion_solar_acum_28d,temperatura_2m_prom_4d,temperatura_2m_acum_4d,temperatura_2m_prom_7d,temperatura_2m_acum_7d,temperatura_2m_prom_14d,temperatura_2m_acum_14d,temperatura_2m_prom_21d,temperatura_2m_acum_21d,temperatura_2m_prom_28d,temperatura_2m_acum_28d,precipitacion_acum_1d,precipitacion_acum_2d,precipitacion_acum_3d,precipitacion_acum_4d,precipitacion_acum_5d
5.300000000000001,-75.35,2024-01-28,13.45047,7.0470786,0.04009344,270.25806,266.1691017150879,1064.6764068603516,266.65069580078125,1866.5548706054688,250.1395220075335,3501.9533081054688,250.63013349260603,5263.232803344727,251.80690111432756,7050.593231201172,13.387484073638916,53.549936294555664,13.475318363734655,94.32722854614258,13.119484969547816,183.67278957366943,12.814253534589495,269.0993242263794,12.771198068346296,357.5935459136963,0.04009344056248665,0.25388917699456215,0.2677465295419097,0.27007186878472567,0.27201840095221996
5.300000000000001,-75.35,2024-01-29,13.586162,6.9228415,0.009103359,256.63882,257.8136863708496,1031.2547454833984,266.2854657854353,1863.9982604980469,248.58854457310267,3480.2396240234375,249.83719090053015,5246.581008911133,252.5540384565081,7071.513076782227,13.394055604934692,53.57622241973877,13.489124025617327,94.42386817932129,13.186007499694824,184.60410499572754,12.869498116629464,270.25946044921875,12.798555646623884,358.35955810546875,0.00910335872322321,0.04919679928570986,0.26299253571778536,0.2768498882651329,0.2791752275079489
5.300000000000001,-75.35,2024-01-30,13.350759,7.985433,0.3112108,222.20148,250.00193405151367,1000.0077362060547,261.56016540527344,1830.921157836914,246.09999520438058,3445.399932861328,248.41144162132628,5216.640274047852,252.34229387555803,7065.584228515625,13.403401613235474,53.613606452941895,13.44578034537179,94.12046241760254,13.240607806614467,185.36850929260254,12.93256968543643,271.58396339416504,12.798298767634801,358.3523654937744,0.3112108111381531,0.3203141698613763,0.36040761042386293,0.5742033468559384,0.588060699403286
5.300000000000001,-75.35,2024-01-31,13.225505,7.7461343,0.18988581,264.61053,253.4272232055664,1013.7088928222656,258.30389186314176,1808.1272430419922,246.2529296875,3447.541015625,249.1117212204706,5231.346145629883,252.97539847237724,7083.3111572265625,13.403223752975464,53.612895011901855,13.387480190822057,93.7123613357544,13.25419466836112,185.55872535705566,12.988627570016044,272.7611789703369,12.79312242780413,358.2074279785156,0.18988581001758575,0.5010966211557388,0.510199979878962,0.5502934204414487,0.7640891568735242
5.4,-75.75,2024-01-01,17.8814,15.290181,6.1516957,221.50267,221.50267028808594,221.50267028808594,221.50267028808594,221.50267028808594,221.50267028808594,221.50267028808594,221.50267028808594,221.50267028808594,221.50267028808594,221.50267028808594,17.881399154663086,17.881399154663086,17.881399154663086,17.881399154663086,17.881399154663086,17.881399154663086,17.881399154663086,17.881399154663086,17.881399154663086,17.881399154663086,6.151695728302002,6.151695728302002,6.151695728302002,6.151695728302002,6.151695728302002
5.4,-75.75,2024-01-02,17.739035,15.62677,1.9023576,204.97148,213.23707580566406,426.4741516113281,213.23707580566406,426.4741516113281,213.23707580566406,426.4741516113281,213.23707580566406,426.4741516113281,213.23707580566406,426.4741516113281,17.810216903686523,35.62043380737305,17.810216903686523,35.62043380737305,17.810216903686523,35.62043380737305,17.810216903686523,35.62043380737305,17.810216903686523,35.62043380737305,1.902357578277588,8.05405330657959,8.05405330657959,8.05405330657959,8.05405330657959
5.4,-75.75,2024-01-03,17.66391,15.091603,3.0982654,237.40175,221.2919667561849,663.8759002685547,221.2919667561849,663.8759002685547,221.2919667561849,663.8759002685547,221.2919667561849,663.8759002685547,221.2919667561849,663.8759002685547,17.76144790649414,53.28434371948242,17.76144790649414,53.28434371948242,17.76144790649414,53.28434371948242,17.76144790649414,53.28434371948242,17.76144790649414,53.28434371948242,3.0982654094696045,5.000622987747192,11.152318716049194,11.152318716049194,11.152318716049194
5.4,-75.75,2024-01-04,17.714823,14.634135,0.75913125,257.8923,230.4420509338379,921.7682037353516,230.4420509338379,921.7682037353516,230.4420509338379,921.7682037353516,230.4420509338379,921.7682037353516,230.4420509338379,921.7682037353516,17.749791622161865,70.99916648864746,17.749791622161865,70.99916648864746,17.749791622161865,70.99916648864746,17.749791622161865,70.99916648864746,17.749791622161865,70.99916648864746,0.7591312527656555,3.85739666223526,5.759754240512848,11.91144996881485,11.91144996881485
5.4,-75.75,2024-01-05,17.3721,13.961406,1.2954606,244.8598,236.28133392333984,945.1253356933594,233.32560119628906,1166.6280059814453,233.32560119628906,1166.6280059814453,233.32560119628906,1166.6280059814453,233.32560119628906,1166.6280059814453,17.622467041015625,70.4898681640625,17.674253463745117,88.37126731872559,17.674253463745117,88.37126731872559,17.674253463745117,88.37126731872559,17.674253463745117,88.37126731872559,1.29546058177948,2.0545918345451355,5.15285724401474,7.055214822292328,13.20691055059433
5.4,-75.75,2024-01-06,17.612925,13.667084,0.1629489,261.92728,250.52028274536133,1002.0811309814453,238.09254709879556,1428.5552825927734,238.09254709879556,1428.5552825927734,238.09254709879556,1428.5552825927734,238.09254709879556,1428.5552825927734,17.59093952178955,70.3637580871582,17.664031982421875,105.98419189453125,17.664031982421875,105.98419189453125,17.664031982421875,105.98419189453125,17.664031982421875,105.98419189453125,0.16294890642166138,1.4584094882011414,2.217540740966797,5.315806150436401,7.218163728713989
5.4,-75.75,2024-01-07,17.960083,13.625732,0.07006144,269.61414,258.57337951660156,1034.2935180664062,242.5956311907087,1698.169418334961,242.5956311907087,1698.169418334961,242.5956311907087,1698.169418334961,242.5956311907087,1698.169418334961,17.664982795715332,70.65993118286133,17.706324986049108,123.94427490234375,17.706324986049108,123.94427490234375,17.706324986049108,123.94427490234375,17.706324986049108,123.94427490234375,0.07006143778562546,0.23301034420728683,1.5284709259867668,2.2876021787524223,5.385867588222027
5.4,-75.75,2024-01-08,18.009317,13.711273,0.09740261,245.925,255.5815544128418,1022.3262176513672,246.08453587123327,1722.5917510986328,243.01180267333984,1944.0944213867188,243.01180267333984,1944.0944213867188,243.01180267333984,1944.0944213867188,17.738606452941895,70.95442581176758,17.724599020821707,124.07219314575195,17.74419903755188,141.95359230041504,17.74419903755188,141.95359230041504,17.74419903755188,141.95359230041504,0.09740260988473892,0.16746404767036438,0.33041295409202576,1.6258735358715057,2.3850047886371613
5.4,-75.75,2024-01-09,17.066935,13.782959,0.342162,209.94783,246.8535614013672,987.4142456054688,246.79544285365515,1727.568099975586,239.33802795410156,2154.042251586914,239.33802795410156,2154.042251586914,239.33802795410156,2154.042251586914,17.662314891815186,70.64925956726074,17.628584725516184,123.40009307861328,17.66894743177626,159.02052688598633,17.66894743177626,159.02052688598633,17.66894743177626,159.02052688598633,0.34216201305389404,0.43956462293863297,0.5096260607242584,0.6725749671459198,1.9680355489253998
5.4,-75.75,2024-01-10,17.43159,14.141235,0.34892714,232.11229,239.3998146057129,957.5992584228516,246.03980582101005,1722.2786407470703,238.6154541015625,2386.154541015625,238.6154541015625,2386.154541015625,238.6154541015625,2386.154541015625,17.616981029510498,70.46792411804199,17.595396041870117,123.16777229309082,17.645211601257323,176.45211601257324,17.645211601257323,176.45211601257324,17.645211601257323,176.45211601257324,0.3489271402359009,0.6910891532897949,0.7884917631745338,0.8585532009601593,1.0215021073818207
5.4,-75.75,2024-01-11,17.514212,15.009349,0.84183264,223.03871,227.7559585571289,911.0238342285156,241.06072126116072,1687.425048828125,237.1993865966797,2609.1932525634766,237.1993865966797,2609.1932525634766,237.1993865966797,2609.1932525634766,17.505513191223145,70.02205276489258,17.56673731122698,122.96716117858887,17.6333025152033,193.96632766723633,17.6333025152033,193.96632766723633,17.6333025152033,193.96632766723633,0.8418326377868652,1.1907597780227661,1.5329217910766602,1.630324400961399,1.7003858387470245
5.4,-75.75,2024-01-12,16.915934,14.766998,1.4670658,229.057,223.53895950317383,894.1558380126953,238.80317905970983,1671.6222534179688,236.52085494995117,2838.250259399414,236.52085494995117,2838.250259399414,236.52085494995117,2838.250259399414,17.23216724395752,68.92866897583008,17.501570565359934,122.51099395751953,17.573521773020428,210.88226127624512,17.573521773020428,210.88226127624512,17.573521773020428,210.88226127624512,1.4670658111572266,2.308898448944092,2.6578255891799927,2.9999876022338867,3.0973902121186256
5.4,-75.75,2024-01-13,16.816833,15.505473,14.784648,214.43425,224.66056442260742,898.6422576904297,232.0184609549386,1624.1292266845703,234.82188532902643,3052.6845092773438,234.82188532902643,3052.6845092773438,234.82188532902643,3052.6845092773438,17.169641971588135,68.67856788635254,17.38784326825823,121.71490287780762,17.515314982487606,227.69909477233887,17.515314982487606,227.69909477233887,17.515314982487606,227.69909477233887,14.784647941589355,16.251713752746582,17.093546390533447,17.442473530769348,17.784635543823242
5.4,-75.75,2024-01-14,16.860605,14.071808,2.301191,258.01938,231.13733673095703,924.5493469238281,230.36206708635603,1612.5344696044922,236.47884913853235,3310.703887939453,236.47884913853235,3310.703887939453,236.47884913853235,3310.703887939453,17.026895999908447,68.10758399963379,17.230775015694753,120.61542510986328,17.468550000871932,244.55970001220703,17.468550000871932,244.55970001220703,17.468550000871932,244.55970001220703,2.3011910915374756,17.08583903312683,18.552904844284058,19.394737482070923,19.743664622306824
5.4,-75.75,2024-01-15,18.119781,13.981934,0.20326655,254.3704,238.9702606201172,955.8810424804688,231.5685533796038,1620.9798736572266,238.82654462541853,3343.5716247558594,237.67161966959637,3565.0742950439453,237.67161966959637,3565.0742950439453,17.178288459777832,68.71315383911133,17.24655560084752,120.72588920593262,17.48557731083461,244.79808235168457,17.51196543375651,262.67948150634766,17.51196543375651,262.67948150634766,0.20326654613018036,2.504457637667656,17.28910557925701,18.756171390414238,19.598004028201103
5.4,-75.75,2024-01-16,18.04953,13.290751,0.107001744,229.47633,239.07509231567383,956.3003692626953,234.35833958217077,1640.5083770751953,240.57689121791296,3368.0764770507812,237.15941429138184,3794.5506286621094,237.15941429138184,3794.5506286621094,17.461687564849854,69.84675025939941,17.3869263785226,121.7084846496582,17.507755552019393,245.10857772827148,17.545563220977783,280.72901153564453,17.545563220977783,280.72901153564453,0.10700174421072006,0.3102682903409004,2.611459381878376,17.39610732346773,18.863173134624958
5.4,-75.75,2024-01-17,18.527191,13.412648,0.1865985,246.22673,247.02321243286133,988.0928497314453,236.37468828473772,1654.622817993164,241.2072470528739,3376.9014587402344,237.6927858240464,4040.777359008789,237.6927858240464,4040.777359008789,17.88927698135376,71.55710792541504,17.543440955025808,122.80408668518066,17.569418498447963,245.97185897827148,17.60330604104435,299.2562026977539,17.60330604104435,299.2562026977539,0.1865984946489334,0.2936002388596535,0.49686678498983383,2.7980578765273094,17.582705818116665
5.4,-75.75,2024-01-18,18.279419,13.52007,0.043140862,216.05925,236.5331802368164,946.1327209472656,235.37762233189173,1647.6433563232422,238.21917179652624,3335.068405151367,236.49092271592883,4256.836608886719,236.49092271592883,4256.836608886719,18.243980407714844,72.97592163085938,17.65275628226144,123.56929397583008,17.60974679674421,246.53645515441895,17.640867869059246,317.5356216430664,17.640867869059246,317.5356216430664,0.04314086213707924,0.22973935678601265,0.3367411009967327,0.5400076471269131,2.8411987386643887
5.4,-75.75,2024-01-19,18.466787,14.023662,0.16917412,243.87282,233.90878295898438,935.6351318359375,237.4941667829241,1662.4591674804688,238.14867292131697,3334.0814208984375,236.87944351999383,4500.709426879883,236.87944351999383,4500.709426879883,18.330731868743896,73.32292747497559,17.87430681501116,125.12014770507812,17.687938690185547,247.63114166259766,17.684337314806488,336.00240898132324,17.684337314806488,336.00240898132324,0.16917411983013153,0.21231498196721077,0.3989134766161442,0.5059152208268642,0.7091817669570446
5.4,-75.75,2024-01-20,17.555298,14.9487505,2.3623798,118.212524,206.09283065795898,824.3713226318359,223.74820600237166,1566.2374420166016,227.88333347865515,3190.366668701172,230.94609756469725,4618.921951293945,230.94609756469725,4618.921951293945,18.207173824310303,72.82869529724121,17.979801722935267,125.85861206054688,17.68382249559675,247.5735149383545,17.677885341644288,353.55770683288574,17.677885341644288,353.55770683288574,2.362379789352417,2.5315539091825485,2.5746947713196278,2.761293265968561,2.8682950101792812
5.4,-75.75,2024-01-21,17.440948,14.368449,2.160952,180.58296,189.68188858032227,758.7275543212891,212.68586077008928,1488.801025390625,221.52396392822266,3101.335494995117,228.547853015718,4799.504913330078,228.547853015718,4799.504913330078,17.93561315536499,71.74245262145996,18.062707901000977,126.43895530700684,17.646741458347865,247.05438041687012,17.666602634248278,370.99865531921387,17.666602634248278,370.99865531921387,2.160952091217041,4.523331880569458,4.6925060003995895,4.735646862536669,4.922245357185602
5.4,-75.75,2024-01-22,18.520132,14.465831,0.6509687,248.81294,197.87031173706055,791.4812469482422,211.89193725585938,1483.2435607910156,221.73024531773157,3104.223434448242,229.8483421688988,4826.815185546875,229.4689934470437,5048.317855834961,17.9957914352417,71.9831657409668,18.119900839669363,126.83930587768555,17.68322822025844,247.56519508361816,17.697018487112864,371.6373882293701,17.705399426546965,389.5187873840332,0.6509686708450317,2.8119207620620728,5.17430055141449,5.343474671244621,5.3866155333817005
5.4,-75.75,2024-01-23,18.924307,14.033864,1.411738,230.82097,194.60734939575195,778.4293975830078,212.08402797154017,1484.5881958007812,223.22118377685547,3125.0965728759766,231.0792701357887,4852.6646728515625,229.5277749766474,5279.138824462891,18.1101713180542,72.4406852722168,18.244868959699357,127.71408271789551,17.815897669110978,249.4225673675537,17.75346002124605,372.822660446167,17.758395402327828,408.44309425354004,1.4117380380630493,2.062706708908081,4.223658800125122,6.586038589477539,6.755212709307671
5.4,-75.75,2024-01-24,19.074717,13.702647,0.16875863,270.45114,232.6670036315918,930.6680145263672,215.54465811593192,1508.8126068115234,225.95967320033483,3163.4354248046875,232.6530507405599,4885.714065551758,231.23291524251303,5549.5899658203125,18.490025997161865,73.96010398864746,18.323086874825613,128.2616081237793,17.93326391492571,251.06569480895996,17.820641290573846,374.2334671020508,17.813242117563885,427.5178108215332,0.16875863075256348,1.5804966688156128,2.2314653396606445,4.3924174308776855,6.7547972202301025
5.4,-75.75,2024-01-25,19.043518,14.327637,0.12205898,271.27347,255.33963012695312,1021.3585205078125,223.43240356445312,1564.0268249511719,229.40501294817244,3211.670181274414,233.29024905250185,4899.095230102539,232.83453735351563,5820.863433837891,18.890668392181396,75.56267356872559,18.43224389212472,129.02570724487305,18.04250008719308,252.59500122070312,17.88391249520438,375.562162399292,17.862453155517578,446.56132888793945,0.12205898016691208,0.29081761091947556,1.7025556489825249,2.3535243198275566,4.514476411044598
5.4,-75.75,2024-01-26,18.3667,14.8854065,0.303758,231.93512,251.12017440795898,1004.4806976318359,221.72701808384485,1552.089126586914,229.61059243338448,3214.548294067383,232.67478797549293,4886.170547485352,232.79994436410757,6052.798553466797,18.852310180664062,75.40924072265625,18.41794558933803,128.9256191253662,18.146126202174596,254.04576683044434,17.931274323236373,376.55676078796387,17.881847234872673,464.92802810668945,0.30375799536705017,0.42581697553396225,0.5945756062865257,2.006313644349575,2.657282315194607
5.4,-75.75,2024-01-27,18.228292,14.873158,1.2053461,235.18575,252.21136856079102,1008.8454742431641,238.4374782017299,1669.0623474121094,231.09284210205078,3235.299789428711,231.40138171968005,4859.429016113281,232.88830735948352,6287.984298706055,18.678306579589844,74.71322631835938,18.514087677001953,129.59861373901367,18.246944699968612,255.45722579956055,17.96057755606515,377.17212867736816,17.894678539699978,483.1563205718994,1.2053461074829102,1.5091041028499603,1.6311630830168724,1.7999217137694359,3.211659751832485
5.4,-75.75,2024-01-28,18.894522,14.763682,0.2340117,253.58104,247.99384307861328,991.9753723144531,248.86577497209822,1742.0604248046875,230.77581787109375,3230.8614501953125,230.63790094284784,4843.395919799805,233.62733350481307,6541.565338134766,18.63325786590576,74.53303146362305,18.721740995134628,131.05218696594238,18.3922244480678,257.4911422729492,18.005074637276785,378.1065673828125,17.930387224469865,502.05084228515625,0.2340116947889328,1.439357802271843,1.7431157976388931,1.8651747778058052,2.0339334085583687
5.4,-75.75,2024-01-29,18.950663,15.026103,0.19595407,237.11241,239.4535789489746,957.8143157958984,247.19427054268974,1730.3598937988281,229.54310389927454,3213.6034545898438,230.21825372605096,4834.58332824707,234.18482426234655,6557.175079345703,18.61004400253296,74.44017601013184,18.7832453591483,131.4827175140381,18.45157309940883,258.32202339172363,18.049900599888392,379.04791259765625,17.96857520512172,503.1201057434082,0.1959540694952011,0.4299657642841339,1.635311871767044,1.9390698671340942,2.0611288473010063
5.4,-75.75,2024-01-30,18.533945,15.167216,1.3743644,206.06596,232.98628997802734,931.9451599121094,243.6578412737165,1705.6048889160156,227.87093462262834,3190.193084716797,230.03340294247582,4830.701461791992,234.22391292027064,6558.269561767578,18.65185546875,74.607421875,18.72747938973563,131.0923557281494,18.486174174717494,258.8064384460449,18.11975824265253,380.5149230957031,17.996964863368444,503.9150161743164,1.3743643760681152,1.5703184455633163,1.8043301403522491,3.0096762478351593,3.3134342432022095
